Time,Emotion,Temperature,Humidity,discomfort
0:47:58,30.000000,23.400000,88.000000,73.056076
0:47:59,30.000000,23.400000,88.000000,73.056076
0:48:0,33.333333,23.400000,88.000000,73.056076
0:48:1,33.333333,23.299999,89.000000,72.97563
0:48:2,33.333333,23.299999,89.000000,72.97563
0:48:3,36.666667,23.299999,87.000000,72.800285
0:48:4,36.666667,23.299999,87.000000,72.800285
0:48:5,36.666667,23.299999,87.000000,72.800285
0:48:6,36.666667,23.299999,89.000000,72.97563
0:48:7,40.000000,23.299999,89.000000,72.97563
0:48:8,36.666667,23.299999,87.000000,72.800285
0:48:9,36.666667,23.299999,87.000000,72.800285
0:48:10,36.666667,23.299999,87.000000,72.800285
0:48:11,36.666667,23.299999,89.000000,72.97563
0:48:12,36.666667,23.299999,89.000000,72.97563
0:48:13,40.000000,23.299999,87.000000,72.800285
0:48:14,43.333333,23.299999,87.000000,72.800285
0:48:15,40.000000,23.299999,89.000000,72.97563
0:48:16,36.666667,23.299999,89.000000,72.97563
0:48:17,36.666667,23.299999,89.000000,72.97563
0:48:18,33.333333,23.299999,89.000000,72.97563
0:48:19,33.333333,23.299999,89.000000,72.97563
0:48:20,30.000000,23.299999,89.000000,72.97563
0:48:21,30.000000,23.299999,89.000000,72.97563
0:48:22,30.000000,23.299999,89.000000,72.97563
0:48:23,30.000000,23.299999,89.000000,72.97563
0:48:23,33.333333,23.299999,89.000000,72.97563
0:48:24,36.666667,23.299999,89.000000,72.97563
0:48:25,33.333333,23.299999,87.000000,72.800285
0:48:26,33.333333,23.299999,87.000000,72.800285
0:48:27,36.666667,23.200001,89.000000,72.80652
0:48:28,36.666667,23.200001,89.000000,72.80652
0:48:29,33.333333,23.299999,89.000000,72.97563
0:48:30,33.333333,23.299999,89.000000,72.97563
0:48:31,33.333333,23.299999,89.000000,72.97563
0:48:32,30.000000,23.299999,89.000000,72.97563
0:48:33,30.000000,23.200001,89.000000,72.80652
0:48:34,33.333333,23.200001,89.000000,72.80652
0:48:35,33.333333,23.200001,89.000000,72.80652
0:48:36,30.000000,23.299999,89.000000,72.97563
0:48:37,30.000000,23.299999,89.000000,72.97563
0:48:38,33.333333,23.200001,87.000000,72.63316
0:48:39,33.333333,23.200001,87.000000,72.63316
0:48:40,30.000000,23.200001,87.000000,72.63316
0:48:41,30.000000,23.200001,89.000000,72.80652
0:48:42,26.666667,23.200001,89.000000,72.80652
0:48:43,23.333333,23.299999,87.000000,72.800285
0:48:44,23.333333,23.299999,87.000000,72.800285
0:48:45,23.333333,23.200001,89.000000,72.80652
0:48:46,23.333333,23.200001,89.000000,72.80652
0:48:47,23.333333,23.299999,89.000000,72.97563
0:48:48,26.666667,23.299999,89.000000,72.97563
0:48:49,30.000000,23.299999,89.000000,72.97563
0:48:50,30.000000,23.299999,89.000000,72.97563
0:48:51,30.000000,23.299999,89.000000,72.97563
0:48:52,30.000000,23.200001,87.000000,72.63316
0:48:53,26.666667,23.200001,87.000000,72.63316
0:48:54,23.333333,23.299999,89.000000,72.97563
0:48:55,26.666667,23.299999,89.000000,72.97563
0:48:56,30.000000,23.200001,89.000000,72.80652
0:48:57,30.000000,23.200001,89.000000,72.80652
0:48:58,30.000000,23.200001,89.000000,72.80652
0:48:59,30.000000,23.200001,89.000000,72.80652
0:49:0,30.000000,23.200001,89.000000,72.80652
0:49:1,30.000000,23.200001,87.000000,72.63316
0:49:2,30.000000,23.200001,87.000000,72.63316
0:49:3,33.333333,23.200001,89.000000,72.80652
0:49:4,33.333333,23.200001,89.000000,72.80652
0:49:5,0.000000,23.200001,89.000000,72.80652
0:49:6,33.333333,23.200001,88.000000,72.71984
0:49:7,36.666667,23.200001,88.000000,72.71984
0:49:8,40.000000,23.200001,87.000000,72.63316
0:49:9,36.666667,23.200001,87.000000,72.63316
0:49:10,33.333333,23.200001,87.000000,72.63316
0:49:11,36.666667,23.200001,89.000000,72.80652
0:49:12,36.666667,23.200001,89.000000,72.80652
0:49:13,36.666667,23.200001,87.000000,72.63316
0:49:14,36.666667,23.200001,87.000000,72.63316
0:49:15,36.666667,23.200001,88.000000,72.71984
0:49:16,36.666667,23.200001,88.000000,72.71984
0:49:17,40.000000,23.200001,88.000000,72.71984
0:49:18,43.333333,23.200001,88.000000,72.71984
0:49:19,43.333333,23.200001,88.000000,72.71984
0:49:20,40.000000,23.100000,89.000000,72.63741
0:49:21,43.333333,23.100000,89.000000,72.63741
0:49:22,40.000000,23.200001,87.000000,72.63316
0:49:23,40.000000,23.200001,87.000000,72.63316
0:49:24,40.000000,23.200001,87.000000,72.63316
0:49:25,43.333333,23.200001,89.000000,72.80652
0:49:26,40.000000,23.200001,89.000000,72.80652
0:49:27,36.666667,23.200001,87.000000,72.63316
0:49:28,33.333333,23.200001,87.000000,72.63316
0:49:29,36.666667,23.200001,89.000000,72.80652
0:49:30,36.666667,23.200001,89.000000,72.80652
0:49:31,36.666667,23.200001,88.000000,72.71984
0:49:32,36.666667,23.200001,88.000000,72.71984
0:49:33,36.666667,23.200001,88.000000,72.71984
0:49:34,36.666667,23.200001,88.000000,72.71984
0:49:35,0.000000,23.200001,88.000000,72.71984
0:49:36,36.666667,23.200001,87.000000,72.63316
0:49:37,40.000000,23.200001,87.000000,72.63316
0:49:38,36.666667,23.100000,89.000000,72.63741
0:49:39,33.333333,23.100000,89.000000,72.63741
0:49:40,36.666667,23.100000,89.000000,72.63741
0:49:41,36.666667,23.100000,88.000000,72.55172
0:49:42,36.666667,23.100000,88.000000,72.55172
0:49:43,36.666667,23.100000,88.000000,72.55172
0:49:44,36.666667,23.200001,87.000000,72.63316
0:49:45,40.000000,23.200001,87.000000,72.63316
0:49:46,43.333333,23.200001,87.000000,72.63316
0:49:47,46.666667,23.200001,87.000000,72.63316
0:49:48,46.666667,23.200001,87.000000,72.63316
0:49:49,46.666667,23.200001,87.000000,72.63316
0:49:50,43.333333,23.200001,87.000000,72.63316
0:49:51,46.666667,23.100000,88.000000,72.55172
0:49:52,43.333333,23.100000,88.000000,72.55172
0:49:53,43.333333,23.100000,88.000000,72.55172
0:49:54,43.333333,23.200001,89.000000,72.80652
0:49:55,46.666667,23.200001,89.000000,72.80652
0:49:56,46.666667,23.200001,89.000000,72.80652
0:49:57,46.666667,23.100000,87.000000,72.466034
0:49:58,50.000000,23.100000,87.000000,72.466034
0:49:59,50.000000,23.200001,87.000000,72.63316
0:50:0,50.000000,23.200001,87.000000,72.63316
0:50:1,53.333333,23.100000,89.000000,72.63741
0:50:2,56.666667,23.100000,89.000000,72.63741
0:50:3,56.666667,23.100000,89.000000,72.63741
0:50:4,56.666667,23.100000,89.000000,72.63741
0:50:5,53.333333,23.200001,89.000000,72.80652
0:50:6,53.333333,23.200001,89.000000,72.80652
0:50:7,53.333333,23.200001,89.000000,72.80652
0:50:8,53.333333,23.100000,89.000000,72.63741
0:50:9,56.666667,23.100000,89.000000,72.63741
0:50:10,53.333333,23.100000,89.000000,72.63741
0:50:11,53.333333,23.100000,87.000000,72.466034
0:50:12,53.333333,23.100000,87.000000,72.466034
0:50:13,56.666667,23.100000,87.000000,72.466034
0:50:14,56.666667,23.100000,87.000000,72.466034
0:50:15,56.666667,23.100000,87.000000,72.466034
0:50:16,56.666667,23.100000,87.000000,72.466034
0:50:17,53.333333,23.100000,87.000000,72.466034
0:50:18,50.000000,23.100000,89.000000,72.63741
0:50:19,46.666667,23.100000,89.000000,72.63741
0:50:20,46.666667,23.200001,89.000000,72.80652
0:50:21,43.333333,23.200001,89.000000,72.80652
0:50:22,46.666667,23.100000,89.000000,72.63741
0:50:23,50.000000,23.100000,89.000000,72.63741
0:50:24,50.000000,23.100000,89.000000,72.63741
0:50:25,46.666667,23.100000,89.000000,72.63741
0:50:26,46.666667,23.100000,89.000000,72.63741
0:50:27,50.000000,23.100000,87.000000,72.466034
0:50:28,46.666667,23.100000,87.000000,72.466034
0:50:29,46.666667,23.100000,89.000000,72.63741
0:50:30,43.333333,23.100000,89.000000,72.63741
0:50:31,40.000000,23.100000,89.000000,72.63741
0:50:32,40.000000,23.100000,89.000000,72.63741
0:50:33,40.000000,23.100000,89.000000,72.63741
0:50:34,40.000000,23.100000,89.000000,72.63741
0:50:35,40.000000,23.100000,89.000000,72.63741
0:50:36,40.000000,23.100000,89.000000,72.63741
0:50:37,36.666667,23.100000,89.000000,72.63741
0:50:38,36.666667,23.100000,89.000000,72.63741
0:50:39,33.333333,23.100000,89.000000,72.63741
0:50:40,33.333333,23.100000,87.000000,72.466034
0:50:41,33.333333,23.100000,87.000000,72.466034
0:50:42,30.000000,23.200001,88.000000,72.71984
0:50:43,26.666667,23.200001,88.000000,72.71984
0:50:44,26.666667,23.100000,89.000000,72.63741
0:50:45,23.333333,23.100000,89.000000,72.63741
0:50:46,23.333333,23.100000,89.000000,72.63741
0:50:47,23.333333,23.000000,89.000000,72.4683
0:50:48,23.333333,23.000000,89.000000,72.4683
0:50:49,26.666667,23.000000,89.000000,72.4683
0:50:50,26.666667,23.100000,87.000000,72.466034
0:50:51,30.000000,23.100000,87.000000,72.466034
0:50:52,30.000000,23.100000,87.000000,72.466034
0:50:53,26.666667,23.100000,87.000000,72.466034
0:50:54,30.000000,23.100000,87.000000,72.466034
0:50:55,33.333333,23.000000,87.000000,72.2989
0:50:56,30.000000,23.000000,87.000000,72.2989
0:50:57,26.666667,23.000000,87.000000,72.2989
0:50:58,30.000000,23.000000,89.000000,72.4683
0:50:59,30.000000,23.000000,89.000000,72.4683
0:51:0,30.000000,23.100000,87.000000,72.466034
0:51:1,30.000000,23.100000,87.000000,72.466034
0:51:2,30.000000,23.100000,89.000000,72.63741
0:51:3,33.333333,23.100000,89.000000,72.63741
0:51:4,33.333333,23.100000,89.000000,72.63741
0:51:5,33.333333,23.100000,89.000000,72.63741
0:51:6,30.000000,23.000000,89.000000,72.4683
0:51:7,33.333333,23.000000,89.000000,72.4683
0:51:8,33.333333,23.000000,89.000000,72.4683
0:51:9,33.333333,23.100000,89.000000,72.63741
0:51:10,33.333333,23.100000,89.000000,72.63741
0:51:11,33.333333,23.100000,87.000000,72.466034
0:51:12,33.333333,23.100000,87.000000,72.466034
0:51:13,33.333333,23.000000,89.000000,72.4683
0:51:14,36.666667,23.000000,89.000000,72.4683
0:51:15,36.666667,23.100000,89.000000,72.63741
0:51:16,33.333333,23.100000,89.000000,72.63741
0:51:17,36.666667,23.100000,89.000000,72.63741
0:51:18,36.666667,23.100000,89.000000,72.63741
0:51:19,33.333333,23.100000,89.000000,72.63741
0:51:20,33.333333,23.100000,89.000000,72.63741
0:51:21,30.000000,23.100000,89.000000,72.63741
0:51:22,30.000000,23.100000,89.000000,72.63741
0:51:23,30.000000,23.100000,89.000000,72.63741
0:51:24,30.000000,23.100000,87.000000,72.466034
0:51:25,30.000000,23.100000,87.000000,72.466034
0:51:26,33.333333,23.100000,89.000000,72.63741
0:51:27,33.333333,23.100000,89.000000,72.63741
0:51:28,30.000000,23.100000,89.000000,72.63741
0:51:29,30.000000,23.000000,89.000000,72.4683
0:51:30,30.000000,23.000000,89.000000,72.4683
0:51:31,30.000000,23.000000,87.000000,72.2989
0:51:32,26.666667,23.000000,87.000000,72.2989
0:51:33,23.333333,23.100000,89.000000,72.63741
0:51:34,26.666667,23.100000,89.000000,72.63741
0:51:35,26.666667,23.000000,89.000000,72.4683
0:51:36,26.666667,23.000000,89.000000,72.4683
0:51:37,23.333333,23.000000,89.000000,72.4683
0:51:38,23.333333,23.000000,89.000000,72.4683
0:51:39,23.333333,22.900000,89.000000,72.29919
0:51:40,23.333333,22.900000,89.000000,72.29919
0:51:41,26.666667,22.900000,89.000000,72.29919
0:51:42,30.000000,23.000000,89.000000,72.4683
0:51:43,30.000000,23.000000,89.000000,72.4683
0:51:44,26.666667,23.000000,89.000000,72.4683
0:51:45,26.666667,23.000000,87.000000,72.2989
0:51:46,30.000000,23.000000,87.000000,72.2989
0:51:47,26.666667,23.000000,87.000000,72.2989
0:51:48,26.666667,23.000000,87.000000,72.2989
0:51:49,26.666667,23.000000,89.000000,72.4683
0:51:50,26.666667,23.000000,89.000000,72.4683
0:51:51,26.666667,23.000000,89.000000,72.4683
0:51:52,26.666667,23.000000,89.000000,72.4683
0:51:53,30.000000,23.000000,89.000000,72.4683
0:51:54,26.666667,23.000000,89.000000,72.4683
0:51:55,26.666667,23.000000,89.000000,72.4683
0:51:56,23.333333,23.100000,87.000000,72.466034
0:51:57,26.666667,23.100000,87.000000,72.466034
0:51:58,30.000000,23.000000,89.000000,72.4683
0:51:59,30.000000,23.000000,89.000000,72.4683
0:52:0,30.000000,23.000000,89.000000,72.4683
0:52:1,30.000000,23.000000,89.000000,72.4683
0:52:2,33.333333,23.100000,89.000000,72.63741
0:52:3,33.333333,23.100000,89.000000,72.63741
0:52:4,30.000000,23.100000,89.000000,72.63741
0:52:5,30.000000,23.000000,89.000000,72.4683
0:52:6,30.000000,23.000000,89.000000,72.4683
0:52:7,30.000000,23.000000,89.000000,72.4683
0:52:8,30.000000,23.000000,87.000000,72.2989
0:52:9,30.000000,23.000000,87.000000,72.2989
0:52:10,30.000000,23.000000,87.000000,72.2989
0:52:11,30.000000,23.000000,87.000000,72.2989
0:52:12,26.666667,23.000000,87.000000,72.2989
0:52:13,26.666667,23.100000,87.000000,72.466034
0:52:14,26.666667,23.100000,87.000000,72.466034
0:52:15,30.000000,23.000000,89.000000,72.4683
0:52:16,30.000000,23.000000,89.000000,72.4683
0:52:17,30.000000,23.000000,89.000000,72.4683
0:52:18,30.000000,23.000000,89.000000,72.4683
0:52:19,33.333333,23.000000,89.000000,72.4683
0:52:20,36.666667,23.000000,89.000000,72.4683
0:52:21,40.000000,23.000000,89.000000,72.4683
0:52:22,36.666667,23.000000,89.000000,72.4683
0:52:23,36.666667,23.000000,89.000000,72.4683
0:52:24,36.666667,23.000000,89.000000,72.4683
0:52:25,33.333333,23.000000,87.000000,72.2989
0:52:26,36.666667,23.000000,87.000000,72.2989
0:52:27,33.333333,22.900000,87.000000,72.13177
0:52:28,33.333333,22.900000,87.000000,72.13177
0:52:29,33.333333,23.000000,89.000000,72.4683
0:52:30,33.333333,23.000000,89.000000,72.4683
0:52:31,33.333333,23.000000,89.000000,72.4683
0:52:32,30.000000,23.000000,89.000000,72.4683
0:52:33,30.000000,23.000000,89.000000,72.4683
0:52:34,30.000000,23.000000,89.000000,72.4683
0:52:35,30.000000,22.900000,87.000000,72.13177
0:52:36,30.000000,22.900000,87.000000,72.13177
0:52:37,30.000000,22.900000,87.000000,72.13177
0:52:38,30.000000,22.900000,87.000000,72.13177
0:52:39,30.000000,22.900000,87.000000,72.13177
0:52:40,30.000000,23.000000,87.000000,72.2989
0:52:41,26.666667,23.000000,87.000000,72.2989
0:52:42,26.666667,23.000000,89.000000,72.4683
0:52:43,26.666667,23.000000,89.000000,72.4683
0:52:44,26.666667,23.000000,89.000000,72.4683
0:52:45,23.333333,23.000000,89.000000,72.4683
0:52:46,20.000000,22.900000,89.000000,72.29919
0:52:47,23.333333,22.900000,89.000000,72.29919
0:52:48,26.666667,23.000000,89.000000,72.4683
0:52:49,26.666667,23.000000,89.000000,72.4683
0:52:50,23.333333,23.000000,89.000000,72.4683
0:52:51,20.000000,23.000000,89.000000,72.4683
0:52:52,23.333333,23.000000,89.000000,72.4683
0:52:53,23.333333,23.000000,89.000000,72.4683
0:52:54,23.333333,22.900000,87.000000,72.13177
0:52:55,26.666667,22.900000,87.000000,72.13177
0:52:56,26.666667,22.900000,87.000000,72.13177
0:52:57,26.666667,22.900000,87.000000,72.13177
0:52:58,26.666667,22.900000,87.000000,72.13177
0:52:59,26.666667,23.000000,87.000000,72.2989
0:53:0,26.666667,23.000000,87.000000,72.2989
0:53:1,26.666667,22.900000,89.000000,72.29919
0:53:2,30.000000,22.900000,89.000000,72.29919
0:53:3,33.333333,22.900000,89.000000,72.29919
0:53:4,33.333333,22.900000,89.000000,72.29919
0:53:5,33.333333,22.900000,89.000000,72.29919
0:53:6,36.666667,22.900000,87.000000,72.13177
0:53:7,36.666667,22.900000,87.000000,72.13177
0:53:8,36.666667,22.900000,89.000000,72.29919
0:53:9,36.666667,22.900000,89.000000,72.29919
0:53:10,36.666667,23.000000,89.000000,72.4683
0:53:11,40.000000,23.000000,89.000000,72.4683
0:53:12,40.000000,22.900000,89.000000,72.29919
0:53:13,40.000000,22.900000,89.000000,72.29919
0:53:14,40.000000,22.900000,89.000000,72.29919
0:53:15,40.000000,22.900000,89.000000,72.29919
0:53:16,40.000000,22.900000,89.000000,72.29919
0:53:17,36.666667,23.000000,89.000000,72.4683
0:53:18,33.333333,23.000000,89.000000,72.4683
0:53:19,30.000000,22.900000,87.000000,72.13177
0:53:20,30.000000,22.900000,87.000000,72.13177
0:53:21,30.000000,22.900000,89.000000,72.29919
0:53:22,26.666667,22.900000,89.000000,72.29919
0:53:23,23.333333,22.900000,89.000000,72.29919
0:53:24,26.666667,22.900000,89.000000,72.29919
0:53:25,26.666667,22.900000,89.000000,72.29919
0:53:26,23.333333,22.900000,89.000000,72.29919
0:53:27,26.666667,22.900000,89.000000,72.29919
0:53:28,23.333333,22.900000,89.000000,72.29919
0:53:29,23.333333,23.000000,87.000000,72.2989
0:53:30,26.666667,23.000000,87.000000,72.2989
0:53:31,26.666667,23.000000,87.000000,72.2989
0:53:32,26.666667,23.000000,87.000000,72.2989
0:53:33,23.333333,23.000000,89.000000,72.4683
0:53:34,26.666667,23.000000,89.000000,72.4683
0:53:35,30.000000,22.900000,89.000000,72.29919
0:53:36,26.666667,22.900000,89.000000,72.29919
0:53:37,26.666667,22.900000,89.000000,72.29919
0:53:38,26.666667,22.900000,89.000000,72.29919
0:53:39,30.000000,22.900000,89.000000,72.29919
0:53:40,33.333333,22.900000,89.000000,72.29919
0:53:41,30.000000,22.900000,89.000000,72.29919
0:53:42,30.000000,22.900000,87.000000,72.13177
0:53:43,33.333333,22.900000,87.000000,72.13177
0:53:44,33.333333,22.900000,89.000000,72.29919
0:53:45,36.666667,22.900000,89.000000,72.29919
0:53:46,36.666667,22.900000,89.000000,72.29919
0:53:47,40.000000,22.900000,89.000000,72.29919
0:53:48,43.333333,23.000000,89.000000,72.4683
0:53:49,43.333333,23.000000,89.000000,72.4683
0:53:50,43.333333,23.000000,89.000000,72.4683
0:53:51,43.333333,22.900000,89.000000,72.29919
0:53:52,43.333333,22.900000,89.000000,72.29919
0:53:53,43.333333,22.900000,89.000000,72.29919
0:53:54,0.000000,22.900000,88.000000,72.21548
0:53:55,40.000000,22.900000,88.000000,72.21548
0:53:56,36.666667,22.900000,87.000000,72.13177
0:53:57,36.666667,22.900000,87.000000,72.13177
0:53:58,33.333333,22.900000,87.000000,72.13177
0:53:59,0.000000,22.900000,89.000000,72.29919
0:54:0,33.333333,22.900000,89.000000,72.29919
0:54:1,33.333333,22.900000,87.000000,72.13177
0:54:2,33.333333,22.900000,87.000000,72.13177
0:54:3,36.666667,22.900000,89.000000,72.29919
0:54:4,36.666667,22.900000,89.000000,72.29919
0:54:5,36.666667,22.900000,89.000000,72.29919
0:54:6,33.333333,22.900000,89.000000,72.29919
0:54:7,30.000000,22.900000,89.000000,72.29919
0:54:8,30.000000,22.900000,89.000000,72.29919
0:54:9,30.000000,22.900000,89.000000,72.29919
0:54:10,30.000000,22.900000,89.000000,72.29919
0:54:11,26.666667,22.900000,89.000000,72.29919
0:54:12,26.666667,22.900000,88.000000,72.21548
0:54:13,26.666667,22.900000,88.000000,72.21548
0:54:14,26.666667,22.900000,89.000000,72.29919
0:54:15,23.333333,22.900000,89.000000,72.29919
0:54:16,23.333333,22.900000,89.000000,72.29919
0:54:17,23.333333,23.000000,89.000000,72.4683
0:54:18,23.333333,23.000000,89.000000,72.4683
0:54:19,20.000000,22.900000,88.000000,72.21548
0:54:20,20.000000,22.900000,88.000000,72.21548
0:54:21,23.333333,22.900000,89.000000,72.29919
0:54:22,23.333333,22.900000,89.000000,72.29919
0:54:23,23.333333,22.900000,89.000000,72.29919
0:54:24,23.333333,22.900000,89.000000,72.29919
0:54:25,23.333333,22.900000,89.000000,72.29919
0:54:26,23.333333,22.900000,87.000000,72.13177
0:54:27,26.666667,22.900000,87.000000,72.13177
0:54:28,30.000000,22.900000,89.000000,72.29919
0:54:29,30.000000,22.900000,89.000000,72.29919
0:54:30,33.333333,22.900000,89.000000,72.29919
0:54:31,33.333333,22.900000,89.000000,72.29919
0:54:32,30.000000,22.900000,89.000000,72.29919
0:54:33,26.666667,22.900000,89.000000,72.29919
0:54:34,23.333333,22.799999,89.000000,72.13008
0:54:35,26.666667,22.799999,89.000000,72.13008
0:54:36,26.666667,22.799999,89.000000,72.13008
0:54:37,26.666667,22.900000,89.000000,72.29919
0:54:38,30.000000,22.900000,89.000000,72.29919
0:54:39,30.000000,22.900000,89.000000,72.29919
0:54:40,30.000000,22.900000,87.000000,72.13177
0:54:41,33.333333,22.900000,87.000000,72.13177
0:54:42,30.000000,22.900000,87.000000,72.13177
0:54:43,30.000000,22.900000,87.000000,72.13177
0:54:44,33.333333,22.900000,87.000000,72.13177
0:54:45,33.333333,22.799999,88.000000,72.047356
0:54:46,33.333333,22.799999,88.000000,72.047356
0:54:47,30.000000,22.900000,89.000000,72.29919
0:54:48,33.333333,22.900000,89.000000,72.29919
0:54:49,33.333333,22.900000,89.000000,72.29919
0:54:50,30.000000,22.900000,89.000000,72.29919
0:54:51,26.666667,22.900000,89.000000,72.29919
0:54:52,26.666667,22.900000,89.000000,72.29919
0:54:53,26.666667,22.900000,89.000000,72.29919
0:54:54,30.000000,22.900000,88.000000,72.21548
0:54:55,30.000000,22.900000,88.000000,72.21548
0:54:56,30.000000,22.900000,88.000000,72.21548
0:54:57,26.666667,22.799999,89.000000,72.13008
0:54:58,23.333333,22.799999,89.000000,72.13008
0:54:59,23.333333,22.799999,89.000000,72.13008
0:55:0,23.333333,22.900000,87.000000,72.13177
0:55:1,23.333333,22.900000,87.000000,72.13177
0:55:2,23.333333,22.799999,88.000000,72.047356
0:55:3,23.333333,22.799999,88.000000,72.047356
0:55:4,23.333333,22.900000,89.000000,72.29919
0:55:5,23.333333,22.900000,89.000000,72.29919
0:55:6,26.666667,22.900000,89.000000,72.29919
0:55:7,26.666667,22.900000,89.000000,72.29919
0:55:8,26.666667,22.900000,89.000000,72.29919
0:55:9,30.000000,22.799999,88.000000,72.047356
0:55:10,30.000000,22.799999,88.000000,72.047356
0:55:11,26.666667,22.799999,89.000000,72.13008
0:55:12,26.666667,22.799999,89.000000,72.13008
0:55:13,26.666667,22.900000,89.000000,72.29919
0:55:14,26.666667,22.900000,89.000000,72.29919
0:55:15,26.666667,22.799999,89.000000,72.13008
0:55:16,26.666667,22.799999,89.000000,72.13008
0:55:17,26.666667,22.799999,89.000000,72.13008
0:55:18,23.333333,22.900000,89.000000,72.29919
0:55:19,23.333333,22.900000,89.000000,72.29919
0:55:20,23.333333,22.900000,89.000000,72.29919
0:55:21,23.333333,22.900000,87.000000,72.13177
0:55:22,23.333333,22.900000,87.000000,72.13177
0:55:23,23.333333,22.799999,88.000000,72.047356
0:55:24,20.000000,22.799999,88.000000,72.047356
0:55:25,20.000000,22.799999,89.000000,72.13008
0:55:26,20.000000,22.799999,89.000000,72.13008
0:55:27,20.000000,22.799999,89.000000,72.13008
0:55:28,20.000000,22.900000,89.000000,72.29919
0:55:29,20.000000,22.900000,89.000000,72.29919
0:55:30,16.666667,22.799999,88.000000,72.047356
0:55:31,20.000000,22.799999,88.000000,72.047356
0:55:32,23.333333,22.799999,89.000000,72.13008
0:55:33,23.333333,22.799999,89.000000,72.13008
0:55:34,23.333333,22.799999,89.000000,72.13008
0:55:35,20.000000,22.900000,89.000000,72.29919
0:55:36,20.000000,22.900000,89.000000,72.29919
0:55:37,23.333333,22.900000,89.000000,72.29919
0:55:38,20.000000,22.900000,88.000000,72.21548
0:55:39,16.666667,22.900000,88.000000,72.21548
0:55:40,20.000000,22.700001,87.000000,71.797516
0:55:41,20.000000,22.700001,87.000000,71.797516
0:55:42,20.000000,22.799999,89.000000,72.13008
0:55:43,20.000000,22.799999,89.000000,72.13008
0:55:44,20.000000,22.900000,89.000000,72.29919
0:55:45,23.333333,22.900000,89.000000,72.29919
0:55:46,26.666667,22.900000,89.000000,72.29919
0:55:47,26.666667,22.900000,89.000000,72.29919
0:55:48,26.666667,22.900000,89.000000,72.29919
0:55:49,26.666667,22.799999,89.000000,72.13008
0:55:50,26.666667,22.799999,89.000000,72.13008
0:55:51,26.666667,22.799999,89.000000,72.13008
0:55:52,26.666667,22.799999,87.000000,71.96464
0:55:53,26.666667,22.799999,87.000000,71.96464
0:55:54,26.666667,22.900000,87.000000,72.13177
0:55:55,26.666667,22.900000,87.000000,72.13177
0:55:56,26.666667,22.900000,87.000000,72.13177
0:55:57,26.666667,22.900000,89.000000,72.29919
0:55:58,26.666667,22.900000,89.000000,72.29919
0:55:59,30.000000,22.799999,88.000000,72.047356
0:56:0,33.333333,22.799999,88.000000,72.047356
0:56:1,33.333333,22.799999,89.000000,72.13008
0:56:2,33.333333,22.799999,89.000000,72.13008
0:56:3,33.333333,22.799999,89.000000,72.13008
0:56:4,33.333333,22.799999,89.000000,72.13008
0:56:5,36.666667,22.799999,89.000000,72.13008
0:56:6,33.333333,22.900000,88.000000,72.21548
0:56:7,30.000000,22.900000,88.000000,72.21548
0:56:8,30.000000,22.900000,88.000000,72.21548
0:56:9,33.333333,22.799999,89.000000,72.13008
0:56:10,30.000000,22.799999,89.000000,72.13008
0:56:11,33.333333,22.799999,88.000000,72.047356
0:56:12,36.666667,22.799999,88.000000,72.047356
0:56:13,36.666667,22.799999,89.000000,72.13008
0:56:14,33.333333,22.799999,89.000000,72.13008
0:56:15,30.000000,22.799999,89.000000,72.13008
0:56:16,26.666667,22.799999,89.000000,72.13008
0:56:17,26.666667,22.799999,89.000000,72.13008
0:56:18,26.666667,22.900000,88.000000,72.21548
0:56:19,26.666667,22.900000,88.000000,72.21548
0:56:20,26.666667,22.900000,88.000000,72.21548
0:56:21,26.666667,22.799999,89.000000,72.13008
0:56:22,26.666667,22.799999,89.000000,72.13008
0:56:23,26.666667,22.799999,88.000000,72.047356
0:56:24,26.666667,22.799999,88.000000,72.047356
0:56:25,30.000000,22.799999,89.000000,72.13008
0:56:26,30.000000,22.799999,89.000000,72.13008
0:56:27,33.333333,22.799999,89.000000,72.13008
0:56:28,33.333333,22.799999,89.000000,72.13008
0:56:29,30.000000,22.799999,89.000000,72.13008
0:56:30,26.666667,22.799999,89.000000,72.13008
0:56:31,23.333333,22.799999,89.000000,72.13008
0:56:32,20.000000,22.799999,89.000000,72.13008
0:56:33,20.000000,22.799999,89.000000,72.13008
0:56:34,20.000000,22.799999,89.000000,72.13008
0:56:35,20.000000,22.799999,88.000000,72.047356
0:56:36,20.000000,22.799999,88.000000,72.047356
0:56:37,20.000000,22.799999,88.000000,72.047356
0:56:38,23.333333,22.799999,88.000000,72.047356
0:56:39,20.000000,22.799999,88.000000,72.047356
0:56:40,20.000000,22.799999,88.000000,72.047356
0:56:41,16.666667,22.799999,88.000000,72.047356
0:56:42,16.666667,22.799999,88.000000,72.047356
0:56:43,20.000000,22.799999,88.000000,72.047356
0:56:44,23.333333,22.799999,88.000000,72.047356
0:56:45,23.333333,22.799999,89.000000,72.13008
0:56:46,23.333333,22.799999,89.000000,72.13008
0:56:47,23.333333,22.799999,89.000000,72.13008
0:56:48,23.333333,22.799999,89.000000,72.13008
0:56:49,23.333333,22.799999,89.000000,72.13008
0:56:50,26.666667,22.700001,88.000000,71.87924
0:56:51,26.666667,22.700001,88.000000,71.87924
0:56:52,26.666667,22.700001,88.000000,71.87924
0:56:53,26.666667,22.799999,89.000000,72.13008
